match_nr,player0,player1,result
3842,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3843,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3844,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3845,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3846,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3847,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3848,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3849,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3850,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3851,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3852,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3853,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3854,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3855,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3856,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3857,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3858,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3859,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3860,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3861,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3862,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3863,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3864,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3865,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3866,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3867,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3868,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3869,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3870,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3871,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3872,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3873,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3874,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3875,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3876,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3877,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3878,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3879,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3880,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3881,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3882,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3883,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3884,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3885,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3886,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3887,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3888,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3889,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3890,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3891,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3892,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3893,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3894,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3895,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3896,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3897,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3898,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3899,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3900,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3901,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3902,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3903,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3904,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3905,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3906,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3907,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3908,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3909,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3910,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3911,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3912,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3913,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3914,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3915,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3916,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3917,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3918,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3919,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3920,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3921,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3922,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3923,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3924,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3925,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3926,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3927,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3928,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3929,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3930,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3931,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3932,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3933,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3934,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3935,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3936,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3937,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3938,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3939,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3940,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3941,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3942,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3943,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3944,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3945,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3946,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3947,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3948,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3949,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3950,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3951,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3952,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3953,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3954,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3955,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3956,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3957,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3958,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3959,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3960,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3961,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3962,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3963,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3964,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3965,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3966,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3967,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3968,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3969,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3970,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3971,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3972,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3973,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3974,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3975,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3976,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3977,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3978,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3979,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3980,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3981,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3982,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3983,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3984,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3985,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3986,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3987,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3988,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3989,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3990,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
3991,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3992,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3993,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3994,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3995,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3996,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3997,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
3998,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
3999,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
4000,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
4001,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4002,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4003,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
4004,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
4005,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4006,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4007,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4008,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4009,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4010,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4011,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
4012,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4013,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4014,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
4015,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4016,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4017,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
4018,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4019,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
4020,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4021,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4022,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4023,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
4024,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
4025,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
4026,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4027,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
4028,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
4029,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
4030,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
4031,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",-1.0
4032,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",0.0
4033,ConfigurationMCTS[uct_c=-1],"MCTS[MCTS[name=best_static, uct_c=0.25, n_sims=100, selection_fn=puct_value]",1.0
